"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed"
0.000117686677193943,-0.173272702546293,0.285,0.434,1,"heterozygous","Nadk","NO"
0.000118853495349545,-0.269597073370038,0.816,0.86,1,"heterozygous","Mrtfb","NO"
0.000119446638388815,-0.23364201705047,0.816,0.878,1,"heterozygous","Mgat5","NO"
0.0001277733072418,-0.220623188394807,0.249,0.395,1,"heterozygous","mt-Cytb","NO"
0.000127796875960753,-0.158968675975118,0.199,0.339,1,"heterozygous","Man1c1","NO"
0.00013180658232705,-0.293689884784078,0.404,0.518,1,"heterozygous","Mdga1","NO"
0.000132217844871746,-0.14743673785086,0.267,0.406,1,"heterozygous","6430548M08Rik","NO"
0.000132602606948814,-0.323177318690541,0.448,0.584,1,"heterozygous","Slc7a14","NO"
0.000133398070196397,-0.103171549651715,0.134,0.26,1,"heterozygous","Gpd1l","NO"
0.000133929913278585,-0.200680376127005,0.408,0.554,1,"heterozygous","Slc44a2","NO"
0.000135150517427287,-0.237416070072852,0.697,0.834,1,"heterozygous","Spire1","NO"
0.000135709114562122,-0.232311048628236,0.097,0.207,1,"heterozygous","Btg2","NO"
0.000136670801616032,-0.271579356470631,0.202,0.342,1,"heterozygous","Prr16","NO"
0.000138057933488791,-0.246958463150414,0.823,0.888,1,"heterozygous","Snap25","NO"
0.000142901253932379,-0.173499804415852,0.134,0.253,1,"heterozygous","Cfp","NO"
0.000143442718958125,-0.110830650818132,0.181,0.321,1,"heterozygous","Ier5l","NO"
0.00014632655143298,-0.217879062513916,0.675,0.753,1,"heterozygous","Kcnc1","NO"
0.000147914422536096,-0.159449023510283,0.628,0.75,1,"heterozygous","N4bp2l2","NO"
0.000150354554203274,-0.237139933229625,0.668,0.811,1,"heterozygous","Elavl3","NO"
